id,time,country,province,city,lat,long
4763919,2017-06-21T00:16:13.583Z,CA,ON,Woodstock,43.12378,-80.73354
5443783,2017-06-21T01:07:32.793Z,CA,ON,York,43.703,-79.512
4672497,2017-06-21T01:09:05.693Z,CA,AB,Edmonton,53.55,-113.5
4875274,2017-06-21T01:25:23.223Z,CA,ON,Toronto,43.6715,-79.3801
5360028,2017-06-21T01:59:25.813Z,CA,AB,Strathmore,51.0468,-113.393
5399105,2017-06-21T02:02:41.557Z,CA,AB,Calgary,50.9819,-114.1004
5466327,2017-06-21T02:10:17.820Z,CA,ON,Toronto,43.7425,-79.5851
4772000,2017-06-21T02:16:50.140Z,CA,ON,Toronto,43.7071,-79.3978
4632204,2017-06-21T03:06:19.160Z,CA,AB,Calgary,51.053,-114.161
5010307,2017-06-21T03:34:37.657Z,CA,AB,Beaumont,53.36358,-113.43849
5303438,2017-06-21T03:55:29.673Z,CA,ON,Thunder Bay,48.3914,-89.262
4577278,2017-06-21T04:02:09.647Z,CA,ON,Toronto,43.6466,-79.4493
4583564,2017-06-21T04:02:40.847Z,CA,SK,Moose Jaw,50.3887,-105.533
4762245,2017-06-21T04:16:08.830Z,CA,NB,Moncton,46.0999,-64.8063
5604175,2017-06-21T04:21:52.417Z,CA,AB,Cold Lake,54.3851,-110.099
4753532,2017-06-21T05:15:26.740Z,CA,AB,Calgary,51.053,-114.161
5539587,2017-06-21T05:17:01.420Z,CA,SK,Estevan,49.14877,-102.99463
4601796,2017-06-21T06:04:14.717Z,CA,BC,Richmond,49.16542,-123.12659
4751651,2017-06-21T06:15:18.790Z,CA,AB,Wetaskiwin,52.8333,-113.45
4818950,2017-06-21T06:20:39.610Z,CA,AB,Calgary,50.9632,-114.082
5221651,2017-06-21T06:49:30.400Z,CA,QC,Sainte-Foy,46.7823,-71.2882
4541193,2017-06-21T07:01:21.993Z,CA,ON,Woodbridge,43.82505,-79.58111
5390881,2017-06-21T07:02:03.353Z,CA,ON,London,42.9923,-81.2531
4704277,2017-06-21T07:11:47.467Z,CA,ON,Toronto,43.6466,-79.4493
5492084,2017-06-21T07:12:32.157Z,CA,AB,Calgary,50.9722,-114.062
5146914,2017-06-21T07:44:05.780Z,CA,AB,Calgary,51.0524,-114.038
5310422,2017-06-21T08:55:50.767Z,CA,ON,Brampton,43.7536,-79.8022
4649023,2017-06-21T09:07:26.880Z,CA,ON,North York,43.761,-79.3816
5582005,2017-06-21T09:20:05.230Z,CA,ON,Alliston,44.1492,-79.8553
4911306,2017-06-21T09:28:25.287Z,CA,ON,Orillia,44.601,-79.36
4969785,2017-06-21T09:32:21.273Z,CA,ON,Mississauga,43.5869,-79.7559
5294489,2017-06-21T09:54:48.117Z,CA,ON,Ottawa,45.4113,-75.7068
5567524,2017-06-21T10:19:03.920Z,CA,ON,Thunder Bay,48.4084,-89.255
4865994,2017-06-21T10:24:32.697Z,CA,AB,Peace River,56.2358,-117.297
5109249,2017-06-21T10:41:41.267Z,CA,ON,Scarborough,43.76267,-79.21041
4974041,2017-06-21T11:32:36.603Z,CA,AB,Edmonton,53.5861,-113.5516
5159462,2017-06-21T11:45:00.097Z,CA,ON,Kingston,44.2585,-76.4897
5423703,2017-06-21T12:05:12.713Z,CA,ON,Thornhill,43.8395,-79.3831
5523661,2017-06-21T12:15:32.873Z,CA,BC,Nanoose Bay,49.30482,-124.23869
5545256,2017-06-21T13:17:33.097Z,CA,QC,Gatineau,45.51351,-75.67279
4921284,2017-06-21T13:29:24.327Z,CA,AB,Fort Mcmurray,56.7141,-111.38
4846271,2017-06-21T14:22:54.037Z,CA,AB,Airdrie,51.3082,-114.0398
4903499,2017-06-21T14:27:56.190Z,CA,MB,Steinbach,49.5283,-96.6995
5390862,2017-06-21T15:02:03.343Z,CA,QC,Verdun,45.4529,-73.5823
4920375,2017-06-21T15:29:19.873Z,CA,AB,Calgary,51.063,-113.889
5161585,2017-06-21T15:45:05.737Z,CA,ON,Georgetown,43.6492,-79.9117
5257450,2017-06-21T15:52:18.237Z,CA,AB,Calgary,51.0378,-114.08
5289320,2017-06-21T15:54:33.030Z,CA,ON,Markham,43.88,-79.2543
