id,time,country,province,city,lat,long
4624938,2017-06-21T00:05:56.007Z,CA,ON,Milton,43.5152,-79.8802
4765895,2017-06-21T00:16:23.057Z,CA,AB,Edmonton,53.6134,-113.541
5541791,2017-06-21T00:17:16.913Z,CA,AB,Calgary,51.0081,-114.073
4806881,2017-06-21T00:19:27.620Z,CA,ON,Cambridge,43.33,-80.2879
4822918,2017-06-21T00:20:56.880Z,CA,AB,Calgary,51.0419,-114.061
5603533,2017-06-21T00:21:40.580Z,CA,ON,North York,43.751,-79.518
5026598,2017-06-21T01:35:42.400Z,CA,ON,Guelph,43.5776,-80.2201
4637550,2017-06-21T02:06:42.163Z,CA,ON,Ajax,43.8666,-79.05315
4650403,2017-06-21T02:07:27.337Z,CA,ON,Toronto,43.7056,-79.4279
4775234,2017-06-21T02:17:00.777Z,CA,AB,Leduc,53.2668,-113.552
4826491,2017-06-21T02:21:13.390Z,CA,AB,Calgary,51.0381,-114.118
5008183,2017-06-21T02:34:31.130Z,CA,ON,Toronto,43.6587,-79.3966
5193289,2017-06-21T02:47:22.130Z,CA,ON,Oakville,43.4934,-79.7126
4557657,2017-06-21T03:01:37.090Z,CA,ON,Orillia,44.61953,-79.42174
5432620,2017-06-21T03:06:27.453Z,CA,AB,Calgary,51.0475,-114.068
4666026,2017-06-21T03:08:36.790Z,CA,AB,Edmonton,53.41657,-113.42906
5465505,2017-06-21T03:10:10.890Z,CA,ON,Oakville,43.4934,-79.7126
4917181,2017-06-21T03:29:06.083Z,CA,AB,Edmonton,53.40541,-113.52139
4828278,2017-06-21T04:21:19.113Z,CA,ON,Oakville,43.4934,-79.7126
4965395,2017-06-21T04:31:59.080Z,CA,AB,Beaumont,53.3545,-113.414
5113568,2017-06-21T04:41:57.900Z,CA,BC,Armstrong,50.4394,-119.209
4573777,2017-06-21T05:01:56.633Z,CA,QC,Beloeil,45.5846,-73.2039
4872957,2017-06-21T05:25:08.053Z,CA,AB,Calgary,51.08108,-114.06459
4916678,2017-06-21T05:29:02.970Z,CA,AB,Calgary,51.0571,-114.077
5042135,2017-06-21T05:36:54.570Z,CA,ON,Kingston,44.2377,-76.5602
5298114,2017-06-21T05:55:04.130Z,CA,ON,Scarborough,43.7936,-79.2692
4567385,2017-06-21T06:01:51.803Z,CA,ON,Ottawa,45.4455,-75.6894
4667047,2017-06-21T06:08:42.083Z,CA,ON,Toronto,43.7129,-79.3888
4869709,2017-06-21T06:24:47.890Z,CA,QC,Cap-De-La-Madeleine,46.37865,-72.54428
5059145,2017-06-21T06:37:56.750Z,CA,AB,Calgary,51.04027,-114.06842
5153081,2017-06-21T06:44:24.133Z,CA,AB,Edmonton,53.4564,-113.521
5197798,2017-06-21T06:47:47.020Z,CA,BC,Vernon,50.2647,-119.268
5412576,2017-06-21T07:04:20.043Z,CA,AB,Lethbridge,49.69626,-112.91052
5438778,2017-06-21T07:07:06.143Z,CA,AB,Calgary,51.05355,-113.96538
4977513,2017-06-21T07:32:46.203Z,CA,QC,Montréal,45.5335,-73.667
4519477,2017-06-21T08:00:02.710Z,CA,ON,Windsor,42.2957,-82.9599
4814337,2017-06-21T08:20:23.183Z,CA,AB,Fort Mcmurray,56.7141,-111.38
4834839,2017-06-21T08:21:50.617Z,CA,AB,Edmonton,53.55781,-113.46883
4944562,2017-06-21T08:30:56.153Z,CA,BC,Vancouver,49.22454,-123.10242
5318469,2017-06-21T08:56:06.740Z,CA,AB,Calgary,51.0799,-114.081
