id,time,country,province,city,lat,long
5392555,2017-06-21T00:02:10.723Z,CA,ON,Toronto,43.69861,-79.39311
4728978,2017-06-21T00:13:49.660Z,CA,NS,Halifax,44.6386,-63.8687
4893479,2017-06-21T00:26:55.270Z,CA,ON,Guelph,43.5184,-80.2257
4947449,2017-06-21T00:31:05.860Z,CA,AB,Calgary,51.0378,-114.08
4984033,2017-06-21T00:33:11.360Z,CA,SK,Saskatoon,52.1225,-106.72488
5068990,2017-06-21T00:38:38.063Z,CA,AB,Calgary,50.9722,-114.062
5114118,2017-06-21T00:42:00.123Z,CA,BC,Port Moody,49.27796,-122.84695
4554446,2017-06-21T01:01:36.710Z,CA,ON,Bowmanville,43.908,-78.707
5384735,2017-06-21T02:01:24.880Z,CA,SK,Saskatoon,52.1202,-106.669
5440130,2017-06-21T02:07:10.853Z,CA,ON,Niagara Falls,43.0778,-79.0898
4589671,2017-06-21T03:03:08.810Z,CA,AB,Edmonton,53.54798,-113.59419
4634004,2017-06-21T03:06:26.113Z,CA,QC,Dorval,45.4431,-73.751
5599960,2017-06-21T03:21:21.830Z,CA,ON,Toronto,43.7797,-79.4156
4896221,2017-06-21T03:27:06.047Z,CA,SK,Saskatoon,52.1225,-106.72488
5389756,2017-06-21T04:01:55.403Z,CA,AB,Calgary,51.0475,-114.068
5085126,2017-06-21T04:39:47.897Z,CA,ON,Ancaster,43.2614,-79.823
5185630,2017-06-21T04:46:41.573Z,CA,AB,Edmonton,53.58879,-113.44653
5331269,2017-06-21T04:57:04.943Z,CA,BC,Langley,49.0997,-122.6526
5473052,2017-06-21T05:11:00.420Z,CA,AB,Calgary,51.02434,-114.1637
5546443,2017-06-21T05:17:38.120Z,CA,ON,Markham,43.8341,-79.3302
5549649,2017-06-21T05:17:47.777Z,CA,AB,Calgary,51.04038,-114.06851
5013244,2017-06-21T05:34:44.410Z,CA,ON,Toronto,43.6651,-79.4369
5006005,2017-06-21T06:34:26.397Z,CA,ON,Markham,43.8747,-79.2599
5192140,2017-06-21T06:47:14.990Z,CA,AB,Calgary,50.9819,-114.1004
5203725,2017-06-21T06:48:12.427Z,CA,ON,Aurora,44.0065,-79.4504
4529202,2017-06-21T07:00:34.350Z,CA,AB,Edmonton,53.5327,-113.626
4659834,2017-06-21T07:08:11.723Z,CA,AB,Calgary,50.9149,-114.084
5467765,2017-06-21T08:10:26.280Z,CA,ON,Toronto,43.643,-79.3383
