id,time,country,province,city,lat,long
4572980,2017-06-21T00:01:56.983Z,CA,AB,Leduc,53.2668,-113.552
4670484,2017-06-21T00:08:58.080Z,CA,AB,Calgary,51.0424,-114.14528
4521726,2017-06-21T01:00:02.760Z,CA,ON,Cambridge,43.3653,-80.3066
4799589,2017-06-21T01:18:44.730Z,CA,AB,Duffield,53.5224,-114.216
5578068,2017-06-21T01:19:36.903Z,CA,ON,Kanata,45.3596,-75.9577
5096407,2017-06-21T01:40:46.590Z,CA,ON,Saint Catharines,43.1954,-79.2189
5576771,2017-06-21T02:19:33.827Z,CA,AB,Calgary,51.1581,-113.938
5012147,2017-06-21T02:34:42.467Z,CA,AB,Beaumont,53.3545,-113.414
4559184,2017-06-21T03:01:44.720Z,CA,ON,Huntsville,45.3265,-79.2168
4622134,2017-06-21T03:05:42.433Z,CA,QC,Montréal,45.5104,-73.557
4642163,2017-06-21T03:07:03.997Z,CA,ON,Toronto,43.6466,-79.4493
4976907,2017-06-21T03:32:44.707Z,CA,QC,Montréal,45.5335,-73.667
5298242,2017-06-21T03:55:04.110Z,CA,ON,Toronto,43.7537,-79.2659
4642002,2017-06-21T05:07:03.113Z,CA,ON,Mississauga,43.5359,-79.71
5447768,2017-06-21T05:08:15.487Z,CA,ON,Toronto,43.6682,-79.4209
5468158,2017-06-21T05:10:25.990Z,CA,ON,Toronto,43.6682,-79.4209
4713946,2017-06-21T05:12:40.423Z,CA,AB,Calgary,51.0818,-113.959
4720932,2017-06-21T05:13:11.357Z,CA,AB,Calgary,51.0494,-113.9564
5197731,2017-06-21T05:47:47.573Z,CA,AB,Wood Buffalo,56.7538,-111.435
5395795,2017-06-21T06:02:28.113Z,CA,ON,Scarborough,43.7658,-79.185
5478533,2017-06-21T06:11:14.963Z,CA,ON,Oakville,43.4304,-79.7664
5601974,2017-06-21T06:21:37.267Z,CA,AB,Edmonton,53.5046,-113.453
5142745,2017-06-21T06:43:49.443Z,CA,ON,Newmarket,44.0542,-79.4531
5287638,2017-06-21T06:54:32.893Z,CA,ON,Woodbridge,43.8069,-79.5978
5292955,2017-06-21T06:54:44.610Z,CA,ON,Scarborough,43.7876,-79.1541
4531268,2017-06-21T07:00:41.213Z,CA,ON,Concord,43.8031,-79.49185
4677693,2017-06-21T07:09:33.327Z,CA,NB,Eel Ground,47.0181,-65.5707
5527774,2017-06-21T07:15:48.057Z,CA,NL,Corner Brook,48.9516,-57.9553
5002544,2017-06-21T07:34:21.353Z,CA,ON,Burlington,43.3318,-79.81478
5017930,2017-06-21T07:34:57.403Z,CA,AB,Calgary,51.1229,-114.189
5450266,2017-06-21T08:08:39.693Z,CA,SK,Saskatoon,52.1062,-106.669
4713565,2017-06-21T08:12:35.950Z,CA,AB,Calgary,51.1414,-114.076
5532607,2017-06-21T08:16:18.633Z,CA,AB,Edmonton,53.44183,-113.58934
4894009,2017-06-21T09:26:59.037Z,CA,AB,Sherwood Park,53.528,-113.2512
5013511,2017-06-21T09:34:41.610Z,CA,SK,Saskatoon,52.1358,-106.657
5230473,2017-06-21T09:50:20.417Z,CA,AB,Red Deer,52.2468,-113.788
5459033,2017-06-21T10:09:32.830Z,CA,AB,Edmonton,53.6134,-113.541
5463116,2017-06-21T10:10:02.907Z,CA,ON,Toronto,43.6459,-79.3857
5510036,2017-06-21T10:14:07.627Z,CA,BC,Vancouver,49.2804,-123.115
4762527,2017-06-21T10:16:09.037Z,CA,AB,Calgary,51.0081,-114.073
