id,time,country,province,city,lat,long
4743062,2017-06-21T01:14:47.830Z,CA,SK,Saskatoon,52.1244,-106.634
4744986,2017-06-21T01:14:52.343Z,CA,ON,Kitchener,43.391,-80.441
5582853,2017-06-21T01:20:08.617Z,CA,ON,Toronto,43.65487,-79.39287
5023248,2017-06-21T01:35:17.813Z,CA,ON,Brampton,43.65398,-79.74813
5060301,2017-06-21T01:37:59.653Z,CA,AB,Edmonton,53.5366,-113.5103
5258648,2017-06-21T01:52:26.817Z,CA,QC,Montréal,45.533,-73.6047
5265659,2017-06-21T01:52:48.840Z,CA,QC,Brossard,45.4571,-73.4922
5311897,2017-06-21T01:55:50.773Z,CA,ON,Ottawa,45.4455,-75.6894
5351360,2017-06-21T01:59:01.530Z,CA,ON,Mississauga,43.5982,-79.6344
5517270,2017-06-21T02:14:51.283Z,CA,ON,Toronto,43.7264,-79.3978
5549361,2017-06-21T02:17:43.603Z,CA,AB,Fort Mcmurray,56.72732,-111.37248
4847592,2017-06-21T02:23:02.053Z,CA,NS,Sydney,46.16119,-60.17975
4999963,2017-06-21T02:34:07.923Z,CA,ON,Scarborough,43.7984,-79.32
5059218,2017-06-21T02:37:55.070Z,CA,ON,North York,43.7534,-79.3272
5594749,2017-06-21T03:21:06.910Z,CA,AB,Calgary,51.0494,-113.9564
4920381,2017-06-21T03:29:21.140Z,CA,AB,Edmonton,53.5078,-113.3723
5322854,2017-06-21T03:56:18.567Z,CA,AB,Calgary,51.0242,-114.1004
5118088,2017-06-21T04:42:07.297Z,CA,SK,Shackleton,50.65212,-108.4722
5178530,2017-06-21T04:46:12.163Z,CA,ON,Toronto,43.7264,-79.3978
4537119,2017-06-21T06:01:06.800Z,CA,QC,Montréal,45.47181,-73.60477
4741159,2017-06-21T06:14:41.387Z,CA,QC,Anjou,45.5972,-73.5673
4746034,2017-06-21T06:15:01.853Z,CA,AB,Okotoks,50.7362,-113.9695
4760820,2017-06-21T06:15:58.560Z,CA,MB,Winnipeg,49.82453,-97.15191
5570312,2017-06-21T06:19:05.900Z,CA,ON,Oshawa,43.8894,-78.8766
5607021,2017-06-21T06:22:08.827Z,CA,SK,Birsay,51.2114,-106.9698
5049991,2017-06-21T06:37:26.607Z,CA,ON,Toronto,43.7033,-79.4152
5113700,2017-06-21T06:41:59.160Z,CA,AB,Calgary,51.0419,-114.2
5359413,2017-06-21T06:59:24.627Z,CA,AB,Edmonton,53.42205,-113.64252
