id,time,country,province,city,lat,long
4678170,2017-06-21T00:09:38.817Z,CA,AB,Calgary,51.033,-113.9835
4978097,2017-06-21T00:32:50.377Z,CA,AB,Calgary,51.0328,-114.07461
4680250,2017-06-21T01:09:45.193Z,CA,MB,East Kildonan,49.9203,-97.083
5478307,2017-06-21T01:11:11.610Z,CA,SK,Viscount,52.44837,-109.15042
5558875,2017-06-21T01:18:16.990Z,CA,ON,York,43.7028,-79.5156
5437941,2017-06-21T02:07:00.790Z,CA,ON,Toronto,43.6796,-79.4343
5535361,2017-06-21T02:16:33.750Z,CA,ON,Burlington,43.3278,-79.7958
4759835,2017-06-21T03:15:56.727Z,CA,AB,Edmonton,53.44273,-113.41069
5113707,2017-06-21T03:41:57.683Z,CA,ON,Mississauga,43.5634,-79.6509
5463861,2017-06-21T04:10:06.150Z,CA,AB,Calgary,50.8837,-114.0326
5537844,2017-06-21T04:16:50.740Z,CA,MB,Winnipeg,49.9174,-97.2021
5588908,2017-06-21T04:20:46.907Z,CA,AB,Fort Mcmurray,56.695,-111.337
5178105,2017-06-21T04:46:06.987Z,CA,QC,Varennes,45.6834,-73.4325
4976802,2017-06-21T05:32:42.347Z,CA,ON,Kitchener,43.3904,-80.4317
5014967,2017-06-21T05:34:43.147Z,CA,BC,Coquitlam,49.23785,-122.81808
5193550,2017-06-21T05:47:22.143Z,CA,ON,Toronto,43.7113,-79.4195
4679142,2017-06-21T06:09:43.453Z,CA,AB,Calgary,50.90911,-114.04693
5513431,2017-06-21T06:14:32.733Z,CA,AB,Red Deer,52.2424,-113.7784
5242678,2017-06-21T06:51:14.870Z,CA,AB,Calgary,50.9505,-113.947
5250637,2017-06-21T06:51:47.223Z,CA,ON,Toronto,43.6563,-79.3858
5379317,2017-06-21T07:00:50.337Z,CA,AB,Calgary,51.0621,-114.1159
5303825,2017-06-21T07:55:31.893Z,CA,ON,Toronto,43.7068,-79.3991
4629420,2017-06-21T08:06:03.450Z,CA,AB,Calgary,50.91208,-114.11891
5452658,2017-06-21T08:08:58.173Z,CA,AB,Calgary,50.9722,-114.062
5392559,2017-06-21T09:02:12.797Z,CA,ON,Mississauga,43.5668,-79.6049
4583452,2017-06-21T09:02:38.760Z,CA,ON,Toronto,43.6682,-79.4209
5494091,2017-06-21T09:12:42.450Z,CA,AB,Calgary,51.0081,-114.073
5078065,2017-06-21T09:39:15.830Z,CA,NS,Kentville,45.0765,-64.4946
4589759,2017-06-21T10:03:09.250Z,CA,ON,Brampton,43.6971,-79.7944
4974237,2017-06-21T10:32:35.837Z,CA,ON,Toronto,43.7537,-79.2659
5087344,2017-06-21T10:39:59.827Z,CA,AB,Calgary,51.0524,-114.038
5124712,2017-06-21T10:42:42.470Z,CA,AB,Red Deer,52.203,-113.552
5354735,2017-06-21T10:59:12.710Z,CA,AB,Calgary,51.11757,-113.94979
