id,time,country,province,city,lat,long
4809861,2017-06-21T00:19:52.940Z,CA,AB,Calgary,51.0407,-114.084
5606224,2017-06-21T00:22:07.580Z,CA,MB,Winnipeg,49.9031,-97.115
4863872,2017-06-21T00:24:16.970Z,CA,ON,Milton,43.5238,-79.8845
4863233,2017-06-21T00:24:17.397Z,CA,AB,Calgary,51.1229,-114.189
5189613,2017-06-21T00:47:03.303Z,CA,QC,St-Gabriel-De-Kamouraska,47.7987,-69.2465
5232843,2017-06-21T00:50:31.477Z,CA,ON,Toronto,43.6477,-79.4174
4596402,2017-06-21T01:03:43.413Z,CA,AB,Edmonton,53.55,-113.5
5447065,2017-06-21T01:08:08.113Z,CA,ON,Toronto,43.66341,-79.38597
4665776,2017-06-21T01:08:34.190Z,CA,ON,Toronto,43.7068,-79.3991
4735213,2017-06-21T01:14:13.600Z,CA,AB,Edmonton,53.44217,-113.4452
4884597,2017-06-21T01:26:03.853Z,CA,NS,Armdale,44.58599,-63.70168
5017748,2017-06-21T01:34:56.873Z,CA,ON,Mississauga,43.59162,-79.70651
5113699,2017-06-21T01:41:57.973Z,CA,QC,Hampstead,45.482,-73.6374
4614849,2017-06-21T02:05:10.100Z,CA,ON,Acton,43.6319,-80.0378
4730917,2017-06-21T02:13:56.707Z,CA,AB,Edmonton,53.58862,-113.45274
5540931,2017-06-21T02:17:11.183Z,CA,ON,Toronto,43.76483,-79.40995
4789730,2017-06-21T02:17:54.447Z,CA,ON,Toronto,43.6682,-79.4209
5554018,2017-06-21T03:17:53.537Z,CA,ON,Mississauga,43.5769,-79.6283
4880854,2017-06-21T03:25:53.597Z,CA,AB,Calgary,50.9368,-114.01074
4875605,2017-06-21T04:25:29.753Z,CA,MB,Winnipeg,49.893,-97.001
5605468,2017-06-21T05:21:55.873Z,CA,AB,Calgary,51.09295,-114.14324
5258418,2017-06-21T05:52:24.643Z,CA,AB,Calgary,51.0378,-114.065
5534692,2017-06-21T06:16:31.277Z,CA,ON,Newmarket,44.0587,-79.4591
4922454,2017-06-21T06:29:32.663Z,CA,MB,Portage La Prairie,49.972,-98.311
4945023,2017-06-21T06:30:58.880Z,CA,NS,Beechville,44.6359,-63.6839
5113962,2017-06-21T06:41:58.283Z,CA,SK,Saskatoon,52.1225,-106.72488
5403579,2017-06-21T07:03:19.710Z,CA,AB,Calgary,50.9384,-113.9913
5074509,2017-06-21T07:38:59.703Z,CA,NB,Moncton,46.1183,-64.7338
5077078,2017-06-21T07:39:11.557Z,CA,ON,North York,43.7673,-79.4111
5087862,2017-06-21T07:40:03.127Z,CA,ON,Scarborough,43.75,-79.2
5197264,2017-06-21T07:47:46.267Z,CA,ON,Ottawa,45.388,-75.676
5263563,2017-06-21T07:52:43.067Z,CA,AB,Calgary,50.9339,-114.03152
4607059,2017-06-21T08:04:39.500Z,CA,ON,Scarborough,43.7703,-79.2165
5613304,2017-06-21T08:22:52.710Z,CA,ON,Ottawa,45.4215,-75.6581
4929134,2017-06-21T08:30:07.100Z,CA,ON,York,43.703,-79.512
5307338,2017-06-21T08:55:35.763Z,CA,ON,Kingston,44.2647,-76.5504
5354120,2017-06-21T08:59:10.620Z,CA,AB,Ponoka,52.66849,-113.56882
5362064,2017-06-21T08:59:36.100Z,CA,ON,Toronto,43.64529,-79.39511
4524010,2017-06-21T09:00:05.717Z,CA,ON,Windsor,42.2654,-83.0261
5255877,2017-06-21T09:52:17.333Z,CA,AB,Edmonton,53.50982,-113.44132
5277547,2017-06-21T09:53:51.590Z,CA,QC,Rouyn-Noranda,48.2395,-79.0178
5290081,2017-06-21T09:54:34.013Z,CA,AB,Ponoka,52.6755,-113.576
5353188,2017-06-21T09:59:07.373Z,CA,AB,Calgary,50.9505,-113.947
4543271,2017-06-21T10:01:22.747Z,CA,QC,Saint-Jean-Sur-Richelieu,45.2948,-73.2637
4960669,2017-06-21T10:31:43.670Z,CA,ON,Woodbridge,43.7929,-79.6011
4562477,2017-06-21T11:01:48.473Z,CA,ON,Barrie,44.4015,-79.6782
5394811,2017-06-21T11:02:25.523Z,CA,AB,Calgary,51.0486,-113.968
4631804,2017-06-21T11:06:17.743Z,CA,ON,Toronto,43.6682,-79.4209
4711372,2017-06-21T11:12:30.057Z,CA,ON,Mississauga,43.6046,-79.6729
5560401,2017-06-21T11:18:27.220Z,CA,ON,Ajax,43.8843,-79.0534
4975755,2017-06-21T11:32:40.183Z,CA,AB,Stony Plain,53.53565,-113.98655
5232595,2017-06-21T11:50:32.137Z,CA,QC,Saint-Bruno,45.53632,-73.30809
4547866,2017-06-21T12:01:32.460Z,CA,ON,London,42.9611,-81.2431
5452465,2017-06-21T12:08:55.220Z,CA,AB,Calgary,50.9505,-113.947
4931771,2017-06-21T12:30:22.417Z,CA,ON,Guelph,43.5776,-80.2201
5135512,2017-06-21T12:43:25.617Z,CA,AB,Edmonton,53.5178,-113.552
5102613,2017-06-21T13:41:17.513Z,CA,AB,Lethbridge,49.6994,-112.822
5164889,2017-06-21T13:45:20.783Z,CA,ON,Toronto,43.6529,-79.4825
4573909,2017-06-21T14:01:57.237Z,CA,QC,Beloeil,45.5846,-73.2039
5432025,2017-06-21T14:06:22.077Z,CA,ON,Thunder Bay,48.4601,-89.2035
4937543,2017-06-21T14:30:37.410Z,CA,ON,Toronto,43.6477,-79.4174
5099812,2017-06-21T14:41:03.567Z,CA,AB,Calgary,51.1188,-113.9471
5259834,2017-06-21T14:52:27.937Z,CA,ON,Sudbury,46.4762,-80.9601
4659638,2017-06-21T15:08:07.803Z,CA,BC,Burnaby,49.25695,-122.946
5583495,2017-06-21T15:20:15.723Z,CA,SK,Regina,50.51341,-104.71073
4889104,2017-06-21T15:26:28.700Z,CA,ON,London,42.993,-81.169
5428029,2017-06-21T16:05:51.433Z,CA,BC,Prince George,53.91368,-122.80518
4836731,2017-06-21T16:21:59.593Z,CA,NB,Quispamsis,45.4322,-65.9462
5036266,2017-06-21T16:36:28.110Z,CA,QC,Longueuil,45.5189,-73.4613
5046977,2017-06-21T16:37:13.697Z,CA,ON,Brampton,43.684,-79.7716
5102452,2017-06-21T16:41:14.563Z,CA,QC,Montréal,45.4978,-73.5798
5547000,2017-06-21T17:17:36.393Z,CA,AB,Ponoka,52.6768,-113.5815
5561978,2017-06-21T17:18:35.790Z,CA,SK,Saskatoon,52.1062,-106.669
5048388,2017-06-21T17:37:17.843Z,CA,ON,Mississauga,43.5637,-79.7202
5240245,2017-06-21T17:51:02.143Z,CA,AB,Calgary,51.0381,-114.118
4726241,2017-06-21T18:13:43.240Z,CA,QC,Sherbrooke,45.4134,-71.8776
5224592,2017-06-21T18:49:48.730Z,CA,AB,Edmonton,53.48528,-113.39853
5385258,2017-06-21T19:01:24.203Z,CA,AB,Edmonton,53.40441,-113.52367
5410367,2017-06-21T19:04:14.217Z,CA,ON,Toronto,43.6682,-79.4209
5525669,2017-06-21T19:15:38.400Z,CA,ON,North York,43.7136,-79.4885
5546926,2017-06-21T19:17:35.613Z,CA,SK,Saskatoon,52.1225,-106.72488
5601951,2017-06-21T19:21:35.300Z,CA,SK,Regina,50.44291,-104.63481
4685651,2017-06-21T20:10:20.090Z,CA,AB,Fort Mcmurray,56.7507,-111.446
4741975,2017-06-21T21:14:43.660Z,CA,ON,Woodbridge,43.8069,-79.5978
4615196,2017-06-21T22:05:10.087Z,CA,ON,Woodbridge,43.7923,-79.5524
4863498,2017-06-21T22:24:17.283Z,CA,QC,Montréal,45.5312,-73.7097
4943950,2017-06-21T22:30:55.350Z,CA,ON,Toronto,43.6466,-79.4493
5337808,2017-06-21T22:57:49.133Z,CA,QC,Montréal,45.4978,-73.5798
