id,time,country,province,city,lat,long
5461902,2017-06-21T00:09:56.483Z,CA,AB,Innisfail,52.0269,-113.9507
5531633,2017-06-21T00:16:12.850Z,CA,QC,Montreal,6.92742,122.02588
5006931,2017-06-21T00:34:28.450Z,CA,ON,Scarborough,43.7295,-79.2629
5057583,2017-06-21T00:37:48.113Z,CA,ON,London,43.0061,-81.2962
5067764,2017-06-21T01:38:32.847Z,CA,AB,Calgary,51.1387,-114.2015
5348046,2017-06-21T01:58:45.393Z,CA,AB,Calgary,51.0272,-114.0349
4702528,2017-06-21T02:11:44.433Z,CA,ON,Stratford,43.3716,-80.9773
4787274,2017-06-21T02:17:44.573Z,CA,AB,Calgary,51.01958,-114.20021
5523167,2017-06-21T03:15:30.567Z,CA,ON,Kingsville-Cottam,42.1769,-82.7635
5555264,2017-06-21T03:18:04.427Z,CA,AB,Edson,53.577,-116.446
5532035,2017-06-21T04:16:16.163Z,CA,AB,Calgary,51.0823,-113.9578
4593277,2017-06-21T05:03:29.573Z,CA,AB,Calgary,51.03922,-113.97842
4648402,2017-06-21T05:07:18.340Z,CA,AB,Calgary,50.91766,-114.05766
4652600,2017-06-21T05:07:32.030Z,CA,ON,Kitchener,43.45528,-80.51629
4916259,2017-06-21T05:29:03.023Z,CA,AB,Calgary,51.09722,-113.94464
5045221,2017-06-21T05:37:04.870Z,CA,AB,Edmonton,53.61568,-113.54193
5098332,2017-06-21T05:40:58.040Z,CA,AB,Calgary,51.01511,-114.16271
5173438,2017-06-21T05:45:55.780Z,CA,AB,Calgary,50.90356,-113.96486
4572226,2017-06-21T06:01:56.970Z,CA,ON,Milton,43.5148,-79.884
4597622,2017-06-21T06:03:58.130Z,CA,AB,Calgary,50.8476,-114.1958
4609726,2017-06-21T06:04:53.737Z,CA,ON,Mississauga,43.58256,-79.75477
4759084,2017-06-21T06:15:53.607Z,CA,AB,Calgary,51.14276,-114.05449
5457809,2017-06-21T07:09:25.380Z,CA,QC,Gatineau,45.51351,-75.67279
5494347,2017-06-21T07:12:46.050Z,CA,AB,Calgary,50.9632,-114.082
4848685,2017-06-21T07:23:06.737Z,CA,AB,Edmonton,53.6365,-113.4673
5186426,2017-06-21T07:46:41.840Z,CA,AB,Calgary,50.90412,-114.10883
5358249,2017-06-21T07:59:18.897Z,CA,AB,Edmonton,53.4643,-113.4371
4645599,2017-06-21T08:07:12.200Z,CA,ON,North York,43.7521,-79.4202
4931539,2017-06-21T08:30:22.090Z,CA,ON,Thunder Bay,48.4084,-89.255
5139244,2017-06-21T08:43:34.090Z,CA,AB,Edmonton,53.4782,-113.597
5141829,2017-06-21T08:43:46.483Z,CA,AB,Calgary,50.95738,-114.22057
5265472,2017-06-21T08:52:53.247Z,CA,AB,Calgary,51.1111,-114.0477
4605629,2017-06-21T09:04:30.923Z,CA,AB,Calgary,51.0378,-114.08
5540770,2017-06-21T09:17:07.290Z,CA,ON,Windsor,42.25159,-83.10053
5286427,2017-06-21T09:54:30.730Z,CA,AB,Beaumont,53.3588,-113.40506
5450434,2017-06-21T10:08:41.707Z,CA,ON,Chatham,42.4247,-82.1755
4933140,2017-06-21T10:30:23.100Z,CA,ON,North York,43.766,-79.449
5290885,2017-06-21T10:54:36.990Z,CA,AB,Edmonton,53.44221,-113.4451
4756811,2017-06-21T11:15:38.470Z,CA,AB,Calgary,50.8851,-114.076
5381011,2017-06-21T12:01:03.030Z,CA,AB,Calgary,51.0799,-114.081
4602624,2017-06-21T12:04:23.613Z,CA,AB,Edmonton,53.4567,-113.5801
4653776,2017-06-21T12:07:35.503Z,CA,AB,Calgary,51.0378,-114.065
4729115,2017-06-21T12:13:47.970Z,CA,AB,Calgary,50.93674,-114.01066
4908913,2017-06-21T12:28:19.837Z,CA,AB,Ponoka,52.67615,-113.57874
4925317,2017-06-21T12:29:48.953Z,CA,QC,Montréal,45.51096,-73.56284
5251960,2017-06-21T12:51:55.797Z,CA,AB,Calgary,51.1387,-114.2015
5472953,2017-06-21T13:11:00.367Z,CA,AB,Calgary,51.0378,-114.08
5550860,2017-06-21T13:17:49.383Z,CA,AB,Calgary,51.0829,-114.095
4852469,2017-06-21T13:23:24.293Z,CA,AB,Calgary,51.0823,-113.9578
5017284,2017-06-21T13:34:57.410Z,CA,AB,Calgary,51.08185,-113.9623
5055985,2017-06-21T13:37:44.083Z,CA,AB,Edmonton,53.5046,-113.453
5165064,2017-06-21T13:45:21.060Z,CA,ON,Ottawa,45.3676,-75.7862
4594772,2017-06-21T14:03:34.960Z,CA,ON,North York,43.7818,-79.377
4776739,2017-06-21T14:17:05.803Z,CA,AB,Calgary,51.053,-114.161
5591523,2017-06-21T14:20:55.727Z,CA,ON,Ottawa,45.3804,-75.7468
4719356,2017-06-21T15:13:10.230Z,CA,AB,Calgary,51.1141,-114.1624
5501200,2017-06-21T15:13:16.370Z,CA,SK,Asquith,52.0667,-107.4333
5036794,2017-06-21T15:36:28.150Z,CA,AB,Edmonton,53.59701,-113.56305
5046084,2017-06-21T15:37:08.820Z,CA,AB,Strathcona,53.55481,-113.27209
5109324,2017-06-21T15:41:41.480Z,CA,ON,Mississauga,43.5924,-79.6953
5201583,2017-06-21T15:48:02.267Z,CA,ON,Orangeville,43.9202,-80.0942
4675591,2017-06-21T16:09:23.090Z,CA,AB,Calgary,51.0242,-114.1004
5574442,2017-06-21T16:19:22.777Z,CA,ON,Richmond Hill,43.8804,-79.43945
4845745,2017-06-21T16:22:50.620Z,CA,AB,Calgary,51.0378,-114.065
4923183,2017-06-21T16:29:34.853Z,CA,ON,Barrie,44.3303,-79.7268
4944371,2017-06-21T16:30:56.387Z,CA,AB,Edmonton,53.56078,-113.45903
5127396,2017-06-21T16:42:49.503Z,CA,QC,Delson,45.3668,-73.5492
5429185,2017-06-21T17:06:06.617Z,CA,SK,Saskatoon,52.1133,-106.7235
4638701,2017-06-21T17:06:48.050Z,CA,ON,Caledon,43.9453,-79.9691
4704974,2017-06-21T17:11:54.837Z,CA,ON,Ottawa,45.4177,-75.6977
